Date,Close,predict
2013-07-22,2000.0,0.0
2013-07-23,2060.0,0.0
2013-07-24,2080.0,0.0
2013-07-25,2040.0,0.0
2013-07-26,2070.0,0.0
2013-07-29,2020.0,0.0
2013-07-30,2060.0,0.0
2013-07-31,2080.0,0.0
2013-08-01,2090.0,0.0
2013-08-02,2140.0,0.0
2013-08-12,2060.0,0.0
2013-08-13,2140.0,0.0
2013-08-14,2180.0,0.0
2013-08-15,2150.0,0.0
2013-08-16,2060.0,0.0
2013-08-19,1900.0,0.0
2013-08-20,1890.0,0.0
2013-08-21,1920.0,0.0
2013-08-22,1870.0,0.0
2013-08-23,1870.0,0.0
2013-08-26,1820.0,0.0
2013-08-27,1790.0,0.0
2013-08-28,1830.0,0.0
2013-08-29,1800.0,0.0
2013-08-30,1810.0,0.0
2013-09-02,1780.0,0.0
2013-09-03,1770.0,0.0
2013-09-04,1710.0,0.0
2013-09-05,1720.0,0.0
2013-09-06,1760.0,0.0
2013-09-09,1870.0,0.0
2013-09-10,1960.0,0.0
2013-09-11,1980.0,0.0
2013-09-12,1990.0,0.0
2013-09-13,1990.0,0.0
2013-09-16,2010.0,0.0
2013-09-17,2020.0,0.0
2013-09-18,2020.0,0.0
2013-09-19,2160.0,0.0
2013-09-20,2100.0,0.0
2013-09-23,2130.0,0.0
2013-09-24,2090.0,0.0
2013-09-25,2090.0,0.0
2013-09-26,2070.0,0.0
2013-09-27,2060.0,0.0
2013-09-30,2000.0,0.0
2013-10-01,2000.0,0.0
2013-10-02,2060.0,0.0
2013-10-03,2090.0,0.0
2013-10-04,2080.0,0.0
2013-10-07,2070.0,0.0
2013-10-08,2090.0,0.0
2013-10-09,2080.0,0.0
2013-10-10,2120.0,0.0
2013-10-11,2140.0,0.0
2013-10-16,2110.0,0.0
2013-10-17,2110.0,0.0
2013-10-18,2120.0,0.0
2013-10-21,2140.0,0.0
2013-10-22,2110.0,0.0
2013-10-23,2100.0,0.0
2013-10-24,2140.0,0.0
2013-10-25,2150.0,0.0
2013-10-28,2150.0,0.0
2013-10-29,2120.0,0.0
2013-10-30,2140.0,0.0
2013-10-31,2090.0,0.0
2013-11-01,2080.0,0.0
2013-11-04,2070.0,0.0
2013-11-06,2090.0,0.0
2013-11-07,2120.0,0.0
2013-11-08,2070.0,0.0
2013-11-11,2050.0,0.0
2013-11-12,2010.0,0.0
2013-11-13,1990.0,0.0
2013-11-14,2010.0,0.0
2013-11-15,2040.0,0.0
2013-11-18,2060.0,0.0
2013-11-19,2040.0,0.0
2013-11-20,2010.0,0.0
2013-11-21,1970.0,0.0
2013-11-22,2000.0,0.0
2013-11-25,2030.0,0.0
2013-11-26,1930.0,0.0
2013-11-27,1940.0,0.0
2013-11-28,1950.0,0.0
2013-11-29,1930.0,0.0
2013-12-02,1960.0,0.0
2013-12-03,1960.0,0.0
2013-12-04,1930.0,0.0
2013-12-05,1910.0,0.0
2013-12-06,1900.0,0.0
2013-12-09,1880.0,0.0
2013-12-10,1960.0,0.0
2013-12-11,1970.0,0.0
2013-12-12,1930.0,0.0
2013-12-13,1900.0,0.0
2013-12-16,1870.0,0.0
2013-12-17,1900.0,0.0
2013-12-18,1890.0,0.0
2013-12-19,1910.0,0.0
2013-12-20,1850.0,0.0
2013-12-23,1900.0,0.0
2013-12-24,1890.0,0.0
2013-12-27,1880.0,0.0
2013-12-30,1920.0,0.0
2014-01-02,1960.0,0.0
2014-01-03,1900.0,0.0
2014-01-06,1870.0,0.0
2014-01-07,1875.0,0.0
2014-01-08,1865.0,0.0
2014-01-09,1880.0,0.0
2014-01-10,1880.0,0.0
2014-01-13,1960.0,0.0
2014-01-15,1990.0,0.0
2014-01-16,2000.0,0.0
2014-01-17,1980.0,0.0
2014-01-20,1965.0,0.0
2014-01-21,1970.0,0.0
2014-01-22,1980.0,0.0
2014-01-23,2040.0,0.0
2014-01-24,2035.0,0.0
2014-01-27,1960.0,0.0
2014-01-28,2000.0,0.0
2014-01-29,2000.0,0.0
2014-01-30,1985.0,0.0
2014-02-03,1965.0,0.0
2014-02-04,1970.0,0.0
2014-02-05,1990.0,0.0
2014-02-06,2030.0,0.0
2014-02-07,2050.0,0.0
2014-02-10,2010.0,0.0
2014-02-11,2030.0,0.0
2014-02-12,2060.0,0.0
2014-02-13,2050.0,0.0
2014-02-14,2075.0,0.0
2014-02-17,2095.0,0.0
2014-02-18,2080.0,0.0
2014-02-19,2050.0,0.0
2014-02-20,2080.0,0.0
2014-02-21,2090.0,0.0
2014-02-24,2080.0,0.0
2014-02-25,2075.0,0.0
2014-02-26,2055.0,0.0
2014-02-27,2060.0,0.0
2014-02-28,2045.0,0.0
2014-03-03,2055.0,0.0
2014-03-04,2095.0,0.0
2014-03-05,2110.0,0.0
2014-03-06,2115.0,0.0
2014-03-07,2120.0,0.0
2014-03-10,2100.0,0.0
2014-03-11,2080.0,0.0
2014-03-12,2070.0,0.0
2014-03-13,2075.0,0.0
2014-03-14,2215.0,0.0
2014-03-17,2190.0,0.0
2014-03-18,2160.0,0.0
2014-03-19,2140.0,0.0
2014-03-20,2085.0,0.0
2014-03-21,2065.0,0.0
2014-03-24,2055.0,0.0
2014-03-25,2060.0,0.0
2014-03-26,2075.0,0.0
2014-03-27,2070.0,0.0
2014-03-28,2120.0,0.0
2014-04-01,2190.0,0.0
2014-04-02,2180.0,0.0
2014-04-03,2190.0,0.0
2014-04-04,2170.0,0.0
2014-04-07,2180.0,0.0
2014-04-08,2190.0,0.0
2014-04-09,2190.0,0.0
2014-04-10,2180.0,0.0
2014-04-11,2220.0,0.0
2014-04-14,2250.0,0.0
2014-04-15,2220.0,0.0
2014-04-16,2210.0,0.0
2014-04-17,2240.0,0.0
2014-04-21,2235.0,0.0
2014-04-22,2210.0,0.0
2014-04-23,2210.0,0.0
2014-04-24,2200.0,0.0
2014-04-25,2200.0,0.0
2014-04-28,2120.0,0.0
2014-04-29,2200.0,0.0
2014-04-30,2200.0,0.0
2014-05-02,2195.0,0.0
2014-05-05,2195.0,0.0
2014-05-06,2200.0,0.0
2014-05-07,2200.0,0.0
2014-05-08,2210.0,0.0
2014-05-09,2240.0,0.0
2014-05-12,2240.0,0.0
2014-05-13,2240.0,0.0
2014-05-14,2270.0,0.0
2014-05-16,2270.0,0.0
2014-05-19,2270.0,0.0
2014-05-20,2230.0,0.0
2014-05-21,2235.0,0.0
2014-05-22,2285.0,0.0
2014-05-23,2275.0,0.0
2014-05-26,2260.0,0.0
2014-05-28,2255.0,0.0
2014-05-30,2155.0,0.0
2014-06-02,2230.0,0.0
2014-06-03,2250.0,0.0
2014-06-04,2210.0,0.0
2014-06-05,2210.0,0.0
2014-06-06,2210.0,0.0
2014-06-09,2215.0,0.0
2014-06-10,2250.0,0.0
2014-06-11,2250.0,0.0
2014-06-12,2240.0,0.0
2014-06-13,2215.0,0.0
2014-06-16,2205.0,0.0
2014-06-17,2215.0,0.0
2014-06-18,2205.0,0.0
2014-06-19,2210.0,0.0
2014-06-20,2180.0,0.0
2014-06-23,2200.0,0.0
2014-06-24,2190.0,0.0
2014-06-25,2140.0,0.0
2014-06-26,2200.0,0.0
2014-06-27,2165.0,0.0
2014-06-30,2200.0,0.0
2014-07-01,2200.0,0.0
2014-07-02,2215.0,0.0
2014-07-03,2195.0,0.0
2014-07-04,2220.0,0.0
2014-07-07,2255.0,0.0
2014-07-08,2260.0,0.0
2014-07-09,2260.0,0.0
2014-07-10,2295.0,0.0
2014-07-11,2260.0,0.0
2014-07-14,2260.0,0.0
2014-07-15,2280.0,0.0
2014-07-16,2330.0,0.0
2014-07-17,2330.0,0.0
2014-07-18,2330.0,0.0
2014-07-21,2330.0,0.0
2014-07-22,2335.0,0.0
2014-07-23,2325.0,0.0
2014-07-24,2330.0,0.0
2014-07-25,2320.0,0.0
2014-08-04,2345.0,0.0
2014-08-05,2350.0,0.0
2014-08-06,2350.0,0.0
2014-08-07,2320.0,0.0
2014-08-08,2325.0,0.0
2014-08-11,2340.0,0.0
2014-08-12,2340.0,0.0
2014-08-13,2350.0,0.0
2014-08-14,2350.0,0.0
2014-08-15,2360.0,0.0
2014-08-18,2355.0,0.0
2014-08-19,2335.0,0.0
2014-08-20,2355.0,0.0
2014-08-21,2360.0,0.0
2014-08-22,2360.0,0.0
2014-08-25,2355.0,0.0
2014-08-26,2360.0,0.0
2014-08-27,2370.0,0.0
2014-08-28,2370.0,0.0
2014-08-29,2240.0,0.0
2014-09-01,2340.0,0.0
2014-09-02,2340.0,0.0
2014-09-03,2340.0,0.0
2014-09-04,2360.0,0.0
2014-09-05,2420.0,0.0
2014-09-08,2455.0,0.0
2014-09-09,2505.0,0.0
2014-09-10,2470.0,0.0
2014-09-11,2440.0,0.0
2014-09-12,2410.0,0.0
2014-09-15,2405.0,0.0
2014-09-16,2390.0,0.0
2014-09-17,2450.0,0.0
2014-09-18,2510.0,0.0
2014-09-19,2520.0,0.0
2014-09-22,2560.0,0.0
2014-09-23,2530.0,0.0
2014-09-24,2495.0,0.0
2014-09-25,2575.0,0.0
2014-09-26,2560.0,0.0
2014-09-29,2615.0,0.0
2014-09-30,2615.0,0.0
2014-10-01,2605.0,0.0
2014-10-02,2480.0,0.0
2014-10-03,2425.0,0.0
2014-10-06,2460.0,0.0
2014-10-07,2495.0,0.0
2014-10-08,2500.0,0.0
2014-10-09,2550.0,0.0
2014-10-10,2560.0,0.0
2014-10-13,2520.0,0.0
2014-10-14,2525.0,0.0
2014-10-15,2535.0,0.0
2014-10-16,2520.0,0.0
2014-10-17,2515.0,0.0
2014-10-20,2525.0,0.0
2014-10-21,2550.0,0.0
2014-10-22,2605.0,0.0
2014-10-23,2655.0,0.0
2014-10-24,2665.0,0.0
2014-10-27,2635.0,0.0
2014-10-28,2665.0,0.0
2014-10-29,2675.0,0.0
2014-10-30,2600.0,0.0
2014-10-31,2610.0,0.0
2014-11-03,2615.0,0.0
2014-11-04,2605.0,0.0
2014-11-05,2620.0,0.0
2014-11-06,2595.0,0.0
2014-11-07,2540.0,0.0
2014-11-10,2510.0,0.0
2014-11-11,2565.0,0.0
2014-11-12,2575.0,0.0
2014-11-13,2575.0,0.0
2014-11-14,2585.0,0.0
2014-11-17,2580.0,0.0
2014-11-18,2620.0,0.0
2014-11-19,2670.0,0.0
2014-11-20,2650.0,0.0
2014-11-21,2665.0,0.0
2014-11-24,2655.0,0.0
2014-11-25,2650.0,0.0
2014-11-26,2645.0,0.0
2014-11-27,2620.0,0.0
2014-11-28,2620.0,0.0
2014-12-01,2615.0,0.0
2014-12-02,2640.0,0.0
2014-12-03,2650.0,0.0
2014-12-04,2650.0,0.0
2014-12-05,2670.0,0.0
2014-12-08,2655.0,0.0
2014-12-09,2650.0,0.0
2014-12-10,2660.0,0.0
2014-12-11,2655.0,0.0
2014-12-12,2650.0,0.0
2014-12-15,2610.0,0.0
2014-12-16,2570.0,0.0
2014-12-17,2570.0,0.0
2014-12-18,2595.0,0.0
2014-12-19,2635.0,0.0
2014-12-22,2615.0,0.0
2014-12-23,2630.0,0.0
2014-12-24,2640.0,0.0
2014-12-29,2630.0,0.0
2014-12-30,2625.0,0.0
2015-01-02,2645.0,0.0
2015-01-05,2640.0,0.0
2015-01-06,2620.0,0.0
2015-01-07,2625.0,0.0
2015-01-08,2595.0,0.0
2015-01-09,2585.0,0.0
2015-01-12,2600.0,0.0
2015-01-13,2600.0,0.0
2015-01-14,2585.0,0.0
2015-01-15,2590.0,0.0
2015-01-16,2590.0,0.0
2015-01-19,2600.0,0.0
2015-01-20,2605.0,0.0
2015-01-21,2615.0,0.0
2015-01-22,2640.0,0.0
2015-01-23,2665.0,0.0
2015-01-26,2630.0,0.0
2015-01-27,2640.0,0.0
2015-01-28,2655.0,0.0
2015-01-29,2665.0,0.0
2015-01-30,2675.0,0.0
2015-02-02,2670.0,0.0
2015-02-03,2700.0,0.0
2015-02-04,2780.0,0.0
2015-02-05,2740.0,0.0
2015-02-06,2740.0,0.0
2015-02-09,2760.0,0.0
2015-02-10,2750.0,0.0
2015-02-11,2785.0,0.0
2015-02-12,2780.0,0.0
2015-02-13,2805.0,0.0
2015-02-16,2800.0,0.0
2015-02-17,2815.0,0.0
2015-02-18,2815.0,0.0
2015-02-20,2810.0,0.0
2015-02-23,2805.0,0.0
2015-02-24,2810.0,0.0
2015-02-25,2820.0,0.0
2015-02-26,2815.0,0.0
2015-02-27,2820.0,0.0
2015-03-02,2845.0,0.0
2015-03-03,2880.0,0.0
2015-03-04,2885.0,0.0
2015-03-05,2900.0,0.0
2015-03-06,2920.0,0.0
2015-03-09,2875.0,0.0
2015-03-10,2885.0,0.0
2015-03-11,2855.0,0.0
2015-03-12,2840.0,0.0
2015-03-13,2820.0,0.0
2015-03-16,2830.0,0.0
2015-03-17,2820.0,0.0
2015-03-18,2845.0,0.0
2015-03-19,2850.0,0.0
2015-03-20,2865.0,0.0
2015-03-23,2890.0,0.0
2015-03-24,2910.0,0.0
2015-03-25,2925.0,0.0
2015-03-26,2905.0,0.0
2015-03-27,2890.0,0.0
2015-03-30,2900.0,0.0
2015-03-31,2965.0,0.0
2015-04-01,2965.0,0.0
2015-04-02,2960.0,0.0
2015-04-06,3035.0,0.0
2015-04-07,3060.0,0.0
2015-04-08,3005.0,0.0
2015-04-09,3015.0,0.0
2015-04-10,3010.0,0.0
2015-04-13,3005.0,0.0
2015-04-14,2990.0,0.0
2015-04-15,2950.0,0.0
2015-04-16,2980.0,0.0
2015-04-17,2950.0,0.0
2015-04-20,2940.0,0.0
2015-04-21,2980.0,0.0
2015-04-22,2975.0,0.0
2015-04-23,2980.0,0.0
2015-04-24,2980.0,0.0
2015-04-27,2840.0,0.0
2015-04-28,2810.0,0.0
2015-04-29,2700.0,0.0
2015-04-30,2695.0,0.0
2015-05-04,2745.0,0.0
2015-05-05,2770.0,0.0
2015-05-06,2740.0,0.0
2015-05-07,2740.0,0.0
2015-05-08,2755.0,0.0
2015-05-11,2740.0,0.0
2015-05-12,2745.0,0.0
2015-05-13,2745.0,0.0
2015-05-15,2705.0,0.0
2015-05-18,2720.0,0.0
2015-05-19,2730.0,0.0
2015-05-20,2775.0,0.0
2015-05-21,2825.0,0.0
2015-05-22,2870.0,0.0
2015-05-25,2860.0,0.0
2015-05-26,2870.0,0.0
2015-05-27,2850.0,0.0
2015-05-28,2830.0,0.0
2015-05-29,2825.0,0.0
2015-06-01,2825.0,0.0
2015-06-03,2720.0,0.0
2015-06-04,2725.0,0.0
2015-06-05,2730.0,0.0
2015-06-08,2715.0,0.0
2015-06-09,2660.0,0.0
2015-06-10,2665.0,0.0
2015-06-11,2670.0,0.0
2015-06-12,2650.0,0.0
2015-06-15,2660.0,0.0
2015-06-16,2670.0,0.0
2015-06-17,2745.0,0.0
2015-06-18,2725.0,0.0
2015-06-19,2740.0,0.0
2015-06-22,2745.0,0.0
2015-06-23,2735.0,0.0
2015-06-24,2725.0,0.0
2015-06-25,2695.0,0.0
2015-06-26,2710.0,0.0
2015-06-29,2700.0,0.0
2015-06-30,2700.0,0.0
2015-07-01,2700.0,0.0
2015-07-02,2720.0,0.0
2015-07-03,2725.0,0.0
2015-07-06,2720.0,0.0
2015-07-07,2640.0,0.0
2015-07-08,2665.0,0.0
2015-07-09,2650.0,0.0
2015-07-10,2660.0,0.0
2015-07-13,2700.0,0.0
2015-07-14,2720.0,0.0
2015-07-15,2700.0,0.0
2015-07-22,2710.0,0.0
2015-07-23,2750.0,0.0
2015-07-24,2745.0,0.0
2015-07-27,2690.0,0.0
2015-07-28,2600.0,0.0
2015-07-29,2570.0,0.0
2015-07-30,2560.0,0.0
2015-07-31,2620.0,0.0
2015-08-03,2650.0,0.0
2015-08-04,2660.0,0.0
2015-08-05,2740.0,0.0
2015-08-06,2760.0,0.0
2015-08-07,2750.0,0.0
2015-08-10,2770.0,0.0
2015-08-11,2710.0,0.0
2015-08-12,2630.0,0.0
2015-08-13,2640.0,0.0
2015-08-14,2650.0,0.0
2015-08-18,2595.0,0.0
2015-08-19,2540.0,0.0
2015-08-20,2455.0,0.0
2015-08-21,2375.0,0.0
2015-08-24,2260.0,0.0
2015-08-25,2325.0,0.0
2015-08-26,2370.0,0.0
2015-08-27,2520.0,0.0
2015-08-28,2570.0,0.0
2015-08-31,2580.0,0.0
2015-09-01,2515.0,0.0
2015-09-02,2455.0,0.0
2015-09-03,2460.0,0.0
2015-09-04,2450.0,0.0
2015-09-07,2385.0,0.0
2015-09-08,2360.0,0.0
2015-09-09,2385.0,0.0
2015-09-10,2385.0,0.0
2015-09-11,2385.0,0.0
2015-09-14,2420.0,0.0
2015-09-15,2390.0,0.0
2015-09-16,2370.0,0.0
2015-09-17,2445.0,0.0
2015-09-18,2455.0,0.0
2015-09-21,2435.0,0.0
2015-09-22,2430.0,0.0
2015-09-23,2375.0,0.0
2015-09-25,2360.0,0.0
2015-09-28,2295.0,0.0
2015-09-29,2380.0,0.0
2015-09-30,2455.0,0.0
2015-10-01,2400.0,0.0
2015-10-02,2375.0,0.0
2015-10-05,2510.0,0.0
2015-10-06,2590.0,0.0
2015-10-07,2600.0,0.0
2015-10-08,2620.0,0.0
2015-10-09,2640.0,0.0
2015-10-12,2675.0,0.0
2015-10-13,2590.0,0.0
2015-10-15,2595.0,0.0
2015-10-16,2560.0,0.0
2015-10-19,2625.0,0.0
2015-10-20,2640.0,0.0
2015-10-21,2665.0,0.0
2015-10-22,2680.0,0.0
2015-10-23,2695.0,0.0
2015-10-26,2730.0,0.0
2015-10-27,2730.0,0.0
2015-10-28,2715.0,0.0
2015-10-29,2630.0,0.0
2015-10-30,2580.0,0.0
2015-11-02,2555.0,0.0
2015-11-03,2630.0,0.0
2015-11-04,2685.0,0.0
2015-11-05,2710.0,0.0
2015-11-06,2710.0,0.0
2015-11-09,2625.0,0.0
2015-11-10,2585.0,0.0
2015-11-11,2595.0,0.0
2015-11-12,2595.0,0.0
2015-11-13,2585.0,0.0
2015-11-16,2580.0,0.0
2015-11-17,2625.0,0.0
2015-11-18,2615.0,0.0
2015-11-19,2590.0,0.0
2015-11-20,2630.0,0.0
2015-11-23,2660.0,0.0
2015-11-24,2695.0,0.0
2015-11-25,2700.0,0.0
2015-11-26,2705.0,0.0
2015-11-27,2630.0,0.0
2015-11-30,2475.0,0.0
2015-12-01,2650.0,0.0
2015-12-02,2660.0,0.0
2015-12-03,2660.0,0.0
2015-12-04,2625.0,0.0
2015-12-07,2645.0,0.0
2015-12-08,2605.0,0.0
2015-12-09,2605.0,0.0
2015-12-10,2700.0,0.0
2015-12-11,2640.0,0.0
2015-12-14,2640.0,0.0
2015-12-15,2620.0,0.0
2015-12-16,2695.0,0.0
2015-12-17,2720.0,0.0
2015-12-18,2645.0,0.0
2015-12-21,2635.0,0.0
2015-12-22,2640.0,0.0
2015-12-23,2635.0,0.0
2015-12-28,2665.0,0.0
2015-12-29,2650.0,0.0
2015-12-30,2660.0,0.0
2016-01-04,2645.0,0.0
2016-01-05,2675.0,0.0
2016-01-06,2640.0,0.0
2016-01-07,2600.0,0.0
2016-01-08,2600.0,0.0
2016-01-11,2550.0,0.0
2016-01-12,2620.0,0.0
2016-01-13,2635.0,0.0
2016-01-14,2605.0,0.0
2016-01-15,2600.0,0.0
2016-01-18,2595.0,0.0
2016-01-19,2615.0,0.0
2016-01-20,2605.0,0.0
2016-01-21,2590.0,0.0
2016-01-22,2600.0,0.0
2016-01-25,2625.0,0.0
2016-01-26,2600.0,0.0
2016-01-27,2620.0,0.0
2016-01-28,2630.0,0.0
2016-01-29,2620.0,0.0
2016-02-01,2645.0,0.0
2016-02-02,2620.0,0.0
2016-02-03,2610.0,0.0
2016-02-04,2630.0,0.0
2016-02-05,2685.0,0.0
2016-02-09,2660.0,0.0
2016-02-10,2655.0,0.0
2016-02-11,2670.0,0.0
2016-02-12,2655.0,0.0
2016-02-15,2670.0,0.0
2016-02-16,2680.0,0.0
2016-02-17,2680.0,0.0
2016-02-18,2680.0,0.0
2016-02-19,2610.0,0.0
2016-02-22,2635.0,0.0
2016-02-23,2620.0,0.0
2016-02-24,2605.0,0.0
2016-02-25,2615.0,0.0
2016-02-26,2670.0,0.0
2016-02-29,2695.0,0.0
2016-03-01,2680.0,0.0
2016-03-02,2690.0,0.0
2016-03-03,2705.0,0.0
2016-03-04,2715.0,0.0
2016-03-07,2715.0,0.0
2016-03-08,2680.0,0.0
2016-03-10,2680.0,0.0
2016-03-11,2680.0,0.0
2016-03-14,2680.0,0.0
2016-03-15,2715.0,0.0
2016-03-16,2720.0,0.0
2016-03-17,2745.0,0.0
2016-03-18,2740.0,0.0
2016-03-21,2755.0,0.0
2016-03-22,2730.0,0.0
2016-03-23,2700.0,0.0
2016-03-24,2665.0,0.0
2016-03-28,2635.0,0.0
2016-03-29,2615.0,0.0
2016-03-30,2625.0,0.0
2016-03-31,2660.0,0.0
2016-04-01,2660.0,0.0
2016-04-04,2665.0,0.0
2016-04-05,2665.0,0.0
2016-04-06,2610.0,0.0
2016-04-07,2620.0,0.0
2016-04-08,2615.0,0.0
2016-04-11,2615.0,0.0
2016-04-12,2610.0,0.0
2016-04-13,2610.0,0.0
2016-04-14,2610.0,0.0
2016-04-15,2610.0,0.0
2016-04-18,2610.0,0.0
2016-04-19,2610.0,0.0
2016-04-20,2620.0,0.0
2016-04-21,2620.0,0.0
2016-04-22,2625.0,0.0
2016-04-25,2620.0,0.0
2016-04-26,2590.0,0.0
2016-04-27,2610.0,0.0
2016-04-28,2605.0,0.0
2016-04-29,2610.0,0.0
2016-05-02,2620.0,0.0
2016-05-03,2610.0,0.0
2016-05-04,2620.0,0.0
2016-05-09,2625.0,0.0
2016-05-10,2635.0,0.0
2016-05-11,2630.0,0.0
2016-05-12,2630.0,0.0
2016-05-13,2630.0,0.0
2016-05-16,2605.0,0.0
2016-05-17,2600.0,0.0
2016-05-18,2605.0,0.0
2016-05-19,2595.0,0.0
2016-05-20,2605.0,0.0
2016-05-23,2620.0,0.0
2016-05-24,2595.0,0.0
2016-05-25,2600.0,0.0
2016-05-26,2605.0,0.0
2016-05-27,2600.0,0.0
2016-05-30,2640.0,0.0
2016-05-31,2600.0,0.0
2016-06-01,2635.0,0.0
2016-06-02,2630.0,0.0
2016-06-03,2625.0,0.0
2016-06-06,2625.0,0.0
2016-06-07,2620.0,0.0
2016-06-08,2620.0,0.0
2016-06-09,2600.0,0.0
2016-06-10,2585.0,0.0
2016-06-13,2555.0,0.0
2016-06-14,2570.0,0.0
2016-06-15,2585.0,0.0
2016-06-16,2600.0,0.0
2016-06-17,2580.0,0.0
2016-06-20,2565.0,0.0
2016-06-21,2565.0,0.0
2016-06-22,2580.0,0.0
2016-06-23,2590.0,0.0
2016-06-24,2555.0,0.0
2016-06-27,2560.0,0.0
2016-06-28,2605.0,0.0
2016-06-29,2660.0,0.0
2016-06-30,2665.0,0.0
2016-07-01,2645.0,0.0
2016-07-11,2700.0,0.0
2016-07-12,2750.0,0.0
2016-07-13,2760.0,0.0
2016-07-14,2770.0,0.0
2016-07-15,2800.0,0.0
2016-07-18,2790.0,0.0
2016-07-19,2860.0,0.0
2016-07-20,2890.0,0.0
2016-07-21,2910.0,0.0
2016-07-22,2905.0,0.0
2016-07-25,2900.0,0.0
2016-07-26,2870.0,0.0
2016-07-27,2910.0,0.0
2016-07-28,2885.0,0.0
2016-07-29,2890.0,0.0
2016-08-01,2975.0,0.0
2016-08-02,3000.0,0.0
2016-08-03,2995.0,0.0
2016-08-04,3000.0,0.0
2016-08-05,3020.0,0.0
2016-08-08,3020.0,0.0
2016-08-09,3000.0,0.0
2016-08-10,2990.0,0.0
2016-08-11,2990.0,0.0
2016-08-12,3000.0,0.0
2016-08-15,3010.0,0.0
2016-08-16,3025.0,0.0
2016-08-18,3040.0,0.0
2016-08-19,3060.0,0.0
2016-08-22,3060.0,0.0
2016-08-23,3055.0,0.0
2016-08-24,3060.0,0.0
2016-08-25,3050.0,0.0
2016-08-26,3040.0,0.0
2016-08-29,3005.0,0.0
2016-08-30,3000.0,0.0
2016-08-31,3010.0,0.0
2016-09-01,3000.0,0.0
2016-09-02,3000.0,0.0
2016-09-05,3000.0,0.0
2016-09-06,3005.0,0.0
2016-09-07,3040.0,0.0
2016-09-08,3035.0,0.0
2016-09-09,3010.0,0.0
2016-09-13,3005.0,0.0
2016-09-14,2995.0,0.0
2016-09-15,3020.0,0.0
2016-09-16,3020.0,0.0
2016-09-19,3050.0,0.0
2016-09-20,3020.0,0.0
2016-09-21,3035.0,0.0
2016-09-22,3070.0,0.0
2016-09-23,3095.0,0.0
2016-09-26,3070.0,0.0
2016-09-27,3200.0,0.0
2016-09-28,3085.0,0.0
2016-09-29,3145.0,0.0
2016-09-30,3140.0,0.0
2016-10-03,3195.0,0.0
2016-10-04,3190.0,0.0
2016-10-05,3160.0,0.0
2016-10-06,3155.0,0.0
2016-10-07,3160.0,0.0
2016-10-10,3140.0,0.0
2016-10-11,3160.0,0.0
2016-10-12,3120.0,0.0
2016-10-13,3090.0,0.0
2016-10-14,3160.0,0.0
2016-10-17,3180.0,0.0
2016-10-18,3210.0,0.0
2016-10-19,3195.0,0.0
2016-10-20,3150.0,0.0
2016-10-21,3160.0,0.0
2016-10-24,3135.0,0.0
2016-10-25,3100.0,0.0
2016-10-26,3100.0,0.0
2016-10-27,3105.0,0.0
2016-10-28,3120.0,0.0
2016-10-31,3105.0,0.0
2016-11-01,3090.0,0.0
2016-11-02,3095.0,0.0
2016-11-03,3085.0,0.0
2016-11-04,3100.0,0.0
2016-11-07,3080.0,0.0
2016-11-08,3100.0,0.0
2016-11-09,3060.0,0.0
2016-11-10,3045.0,0.0
2016-11-11,2935.0,0.0
2016-11-14,2875.0,0.0
2016-11-15,2910.0,0.0
2016-11-16,2945.0,0.0
2016-11-17,2950.0,0.0
2016-11-18,2945.0,0.0
2016-11-21,2945.0,0.0
2016-11-22,2930.0,0.0
2016-11-23,2940.0,0.0
2016-11-24,2910.0,0.0
2016-11-25,2905.0,0.0
2016-11-28,2875.0,0.0
2016-11-29,2870.0,0.0
2016-11-30,2860.0,0.0
2016-12-01,2900.0,0.0
2016-12-02,2935.0,0.0
2016-12-05,2930.0,0.0
2016-12-06,2935.0,0.0
2016-12-07,2930.0,0.0
2016-12-08,2940.0,0.0
2016-12-09,2940.0,0.0
2016-12-13,2940.0,0.0
2016-12-14,2950.0,0.0
2016-12-15,2955.0,0.0
2016-12-16,2960.0,0.0
2016-12-19,2945.0,0.0
2016-12-20,2955.0,0.0
2016-12-21,2935.0,0.0
2016-12-22,2910.0,0.0
2016-12-23,2890.0,0.0
2016-12-27,2960.0,0.0
2016-12-28,2945.0,0.0
2016-12-29,3070.0,0.0
2016-12-30,3100.0,0.0
2017-01-02,3100.0,0.0
2017-01-03,3155.0,0.0
2017-01-04,3140.0,0.0
2017-01-05,3135.0,0.0
2017-01-06,3120.0,0.0
2017-01-09,3070.0,0.0
2017-01-10,3080.0,0.0
2017-01-11,3060.0,0.0
2017-01-12,3065.0,0.0
2017-01-13,3055.0,0.0
2017-01-16,3035.0,0.0
2017-01-17,3035.0,0.0
2017-01-18,3060.0,0.0
2017-01-19,3075.0,0.0
2017-01-20,3050.0,0.0
2017-01-23,3010.0,0.0
2017-01-24,3010.0,0.0
2017-01-25,2990.0,0.0
2017-01-26,3060.0,0.0
2017-01-27,3080.0,0.0
2017-01-30,3090.0,0.0
2017-01-31,3060.0,0.0
2017-02-01,3085.0,0.0
2017-02-02,3090.0,0.0
2017-02-03,3095.0,0.0
2017-02-06,3120.0,0.0
2017-02-07,3125.0,0.0
2017-02-08,3120.0,0.0
2017-02-09,3125.0,0.0
2017-02-10,3000.0,0.0
2017-02-13,3105.0,0.0
2017-02-14,3100.0,0.0
2017-02-15,3100.0,0.0
